date,equity,cum_ret
2021-06-09,50097.63229249409,-0.4990236770750591
2021-06-10,50471.19430486027,-0.4952880569513973
2021-06-11,50419.164269197194,-0.4958083573080281
2021-06-14,50634.908502437946,-0.4936509149756205
2021-06-15,50449.97003830132,-0.49550029961698683
2021-06-16,50184.595447607426,-0.4981540455239257
2021-06-17,50982.66102869834,-0.4901733897130166
2021-06-18,50525.053772782536,-0.49474946227217464
2021-06-21,49925.27537770593,-0.5007472462229406
2021-06-22,50076.452086445854,-0.49923547913554145
2021-06-23,50645.342009012464,-0.4935465799098754
2021-06-24,51197.707037664455,-0.4880229296233555
2021-06-25,50971.05145694759,-0.4902894854305241
2021-06-28,50444.6939374284,-0.495553060625716
2021-06-29,49653.79404922766,-0.5034620595077234
2021-06-30,48877.8476172666,-0.5112215238273341
2021-07-01,48608.615430004356,-0.5139138456999565
2021-07-02,48719.953629073534,-0.5128004637092647
2021-07-05,48657.109919352195,-0.5134289008064781
2021-07-06,48742.1932983831,-0.512578067016169
2021-07-07,48682.48638029244,-0.5131751361970756
2021-07-08,48486.140178205744,-0.5151385982179426
2021-07-09,48389.349869215046,-0.5161065013078495
2021-07-12,48345.11674768958,-0.5165488325231042
2021-07-13,48211.44123319033,-0.5178855876680968
2021-07-14,48414.96852823346,-0.5158503147176654
2021-07-15,48104.53909833218,-0.5189546090166782
2021-07-16,48183.12056849918,-0.5181687943150082
2021-07-19,47717.013323509724,-0.5228298667649027
2021-07-20,47466.210058873556,-0.5253378994112645
2021-07-21,47528.165475728914,-0.5247183452427109
2021-07-22,47624.80017248675,-0.5237519982751325
2021-07-23,47437.53460527246,-0.5256246539472753
2021-07-26,47695.259787229756,-0.5230474021277025
2021-07-27,47612.85381644238,-0.5238714618355762
2021-07-28,47592.81199421775,-0.5240718800578226
2021-07-29,47481.450528977606,-0.5251854947102239
2021-07-30,47385.26787335011,-0.5261473212664989
2021-08-02,47002.26171993511,-0.5299773828006489
2021-08-03,46870.683612180925,-0.5312931638781908
2021-08-04,46949.13620556142,-0.5305086379443857
2021-08-05,46908.979727861166,-0.5309102027213883
2021-08-06,47084.06956207846,-0.5291593043792153
2021-08-09,47209.43356781004,-0.5279056643218996
2021-08-10,47081.34565268939,-0.529186543473106
2021-08-11,47278.82068988035,-0.5272117931011966
2021-08-12,47414.56725472349,-0.5258543274527651
2021-08-13,47409.98306631458,-0.5259001693368542
2021-08-16,47681.97636519421,-0.5231802363480579
2021-08-17,47893.541217906866,-0.5210645878209313
2021-08-18,48155.17197020838,-0.5184482802979162
2021-08-19,48354.25129370268,-0.5164574870629732
2021-08-20,47669.51675276281,-0.5233048324723719
2021-08-23,47160.14842842065,-0.5283985157157935
2021-08-24,46983.56069957201,-0.5301643930042799
2021-08-25,46704.20439995312,-0.5329579560004687
2021-08-26,47004.69251091445,-0.5299530748908554
2021-08-27,46879.51936069301,-0.5312048063930699
2021-08-30,47106.72270417626,-0.5289327729582374
2021-08-31,47257.28930700698,-0.5274271069299302
2021-09-01,48056.97461376385,-0.5194302538623615
2021-09-02,48527.924131216685,-0.5147207586878331
2021-09-03,48427.73102454933,-0.5157226897545066
2021-09-06,48601.467990198755,-0.5139853200980125
2021-09-07,48530.273541405026,-0.5146972645859498
2021-09-08,48331.010765934116,-0.5166898923406589
2021-09-09,48303.635790458735,-0.5169636420954127
2021-09-10,48279.85953354872,-0.5172014046645128
2021-09-13,48209.75188582326,-0.5179024811417674
2021-09-14,49022.40897577421,-0.5097759102422579
2021-09-15,49145.96731630258,-0.5085403268369741
2021-09-16,49499.85665967614,-0.5050014334032387
2021-09-17,49644.456007742825,-0.5035554399225717
2021-09-20,49695.64708068338,-0.5030435291931662
2021-09-21,49520.19747308929,-0.5047980252691071
2021-09-22,49513.49853606261,-0.5048650146393738
2021-09-23,49743.57898100238,-0.5025642101899762
2021-09-24,50097.68820408313,-0.49902311795916865
2021-09-27,50236.09986892136,-0.4976390013107864
2021-09-28,50315.238593840586,-0.49684761406159417
2021-09-29,50835.330960467625,-0.4916466903953237
2021-09-30,50732.17332715947,-0.4926782667284053
2021-10-01,50953.93017073693,-0.4904606982926307
2021-10-04,51069.822181348776,-0.4893017781865122
2021-10-05,51172.64806495706,-0.4882735193504294
2021-10-06,51953.59592121687,-0.48046404078783134
2021-10-07,51363.81605621143,-0.4863618394378857
2021-10-08,51962.64948242139,-0.48037350517578614
2021-10-11,51665.64867918006,-0.48334351320819935
2021-10-12,52030.60434132896,-0.47969395658671043
2021-10-13,52473.66109968903,-0.4752633890031097
2021-10-14,52228.12156931686,-0.47771878430683135
2021-10-15,52032.36722379459,-0.47967632776205416
2021-10-18,52193.08966969709,-0.4780691033030291
2021-10-19,51858.30657463097,-0.48141693425369025
2021-10-20,51296.263809539676,-0.4870373619046032
2021-10-21,51747.11443921639,-0.4825288556078361
2021-10-22,51309.38273896566,-0.4869061726103434
2021-10-25,51774.63379881692,-0.48225366201183084
2021-10-26,51776.334027969126,-0.4822366597203087
2021-10-27,51900.31470484804,-0.4809968529515196
2021-10-28,52210.489257273686,-0.47789510742726315
2021-10-29,52454.47238929243,-0.4754552761070757
2021-11-02,52202.288569851815,-0.4779771143014818
2021-11-03,51664.770734507525,-0.48335229265492474
2021-11-04,52173.59195085343,-0.47826408049146574
2021-11-05,51564.699854158316,-0.48435300145841687
2021-11-08,51493.40113171208,-0.4850659886828792
2021-11-09,51734.24511041796,-0.48265754889582035
2021-11-10,51302.94135824462,-0.48697058641755375
2021-11-12,50516.14821931962,-0.49483851780680377
2021-11-15,50918.183802568565,-0.4908181619743144
2021-11-16,50927.74801227924,-0.4907225198772076
2021-11-17,50538.517893139804,-0.494614821068602
2021-11-18,50518.50196823122,-0.4948149803176878
2021-11-19,50364.6836410054,-0.49635316358994597
2021-11-22,50780.843664391105,-0.49219156335608893
2021-11-23,50812.66834017585,-0.4918733165982415
2021-11-24,50637.60877320497,-0.4936239122679503
2021-11-25,51286.44137507049,-0.4871355862492951
2021-11-26,50532.16881982757,-0.4946783118017243
2021-11-29,50165.729258859945,-0.4983427074114005
2021-11-30,49771.57376147073,-0.5022842623852927
2021-12-01,49112.5439828284,-0.508874560171716
2021-12-02,49269.10412271945,-0.5073089587728055
2021-12-03,49673.28719612607,-0.5032671280387393
2021-12-06,49792.675988211435,-0.5020732401178857
2021-12-07,49231.77825622992,-0.5076822174377008
2021-12-08,49143.04207887367,-0.5085695792112633
2021-12-09,49445.838250406574,-0.5055416174959342
2021-12-10,49552.23025995375,-0.5044776974004626
2021-12-13,49820.43848826576,-0.5017956151173424
2021-12-14,49073.74327320889,-0.5092625672679111
2021-12-15,49252.3879004099,-0.507476120995901
2021-12-16,49192.46245471532,-0.5080753754528468
2021-12-17,48899.98883715736,-0.5110001116284264
2021-12-20,49443.804849611784,-0.5055619515038822
2021-12-21,49724.56752402314,-0.5027543247597686
2021-12-22,49872.873873813536,-0.5012712612618646
2021-12-23,50044.626173749195,-0.49955373826250804
2021-12-27,50503.26145487028,-0.49496738545129726
2021-12-28,50411.196415330065,-0.4958880358466994
2021-12-29,49804.60402485885,-0.5019539597514115
2021-12-30,49955.97105929033,-0.5004402894070967
2022-01-03,50321.40018546949,-0.4967859981453051
2022-01-04,50551.70698151687,-0.49448293018483125
2022-01-05,50083.816586499575,-0.49916183413500426
2022-01-07,50275.024708070494,-0.4972497529192951
2022-01-10,50572.57404470111,-0.49427425955298887
2022-01-11,50390.90759580522,-0.49609092404194777
2022-01-12,50011.60636641678,-0.49988393633583217
2022-01-13,50094.25213813845,-0.4990574786186155
2022-01-14,49970.67221297431,-0.5002932778702569
2022-01-17,49996.30062917394,-0.5000369937082607
2022-01-18,50251.81001802328,-0.4974818998197672
2022-01-19,50319.048120428866,-0.49680951879571134
2022-01-20,50179.677260994016,-0.49820322739005984
2022-01-21,50593.63657329632,-0.4940636342670368
2022-01-24,51029.9904689131,-0.489700095310869
2022-01-25,50780.00811757947,-0.49219991882420533
2022-01-26,50661.25214958226,-0.4933874785041774
2022-01-27,50528.20411041742,-0.4947179588958258
2022-01-28,50361.707993942575,-0.4963829200605743
2022-01-31,50765.58701006176,-0.49234412989938237
2022-02-01,50960.789976629174,-0.4903921002337083
2022-02-02,50975.936449679626,-0.49024063550320374
2022-02-03,50981.8850589949,-0.490181149410051
2022-02-04,51208.541852921975,-0.48791458147078026
2022-02-07,50919.855770800896,-0.4908014422919911
2022-02-08,51037.97015739738,-0.48962029842602617
2022-02-09,50510.17116112607,-0.4948982883887393
2022-02-10,50547.789834926894,-0.49452210165073107
2022-02-11,50284.87778012557,-0.4971512221987443
2022-02-14,49882.46671301708,-0.5011753328698292
2022-02-15,50019.45644451083,-0.49980543555489165
2022-02-16,50120.82353246324,-0.49879176467536757
2022-02-17,50022.282163348005,-0.4997771783665199
2022-02-18,50002.92583842094,-0.4999707416157906
2022-02-21,49989.92585710959,-0.500100741428904
2022-02-22,50547.60324830431,-0.49452396751695693
2022-02-23,50496.789216380756,-0.49503210783619245
2022-02-24,49955.4967744695,-0.5004450322553049
2022-02-25,49923.075423889946,-0.5007692457611006
2022-02-28,50624.48120711525,-0.49375518792884754
2022-03-01,53119.08762473958,-0.4688091237526042
2022-03-02,58588.34415959788,-0.4141165584040212
2022-03-03,57255.97633052265,-0.4274402366947735
2022-03-04,58908.17459722072,-0.4109182540277928
2022-03-07,60356.79332431565,-0.3964320667568435
2022-03-08,59721.09280740639,-0.40278907192593605
2022-03-09,56848.09598877119,-0.43151904011228814
2022-03-10,58219.376596651906,-0.41780623403348094
2022-03-11,57892.57121841329,-0.4210742878158671
2022-03-14,56355.21821904132,-0.43644781780958675
2022-03-15,55211.69195710239,-0.44788308042897607
2022-03-16,53791.11174191856,-0.4620888825808144
2022-03-17,54904.13593492812,-0.4509586406507188
2022-03-18,53999.73374347786,-0.4600026625652214
2022-03-21,55218.12885442599,-0.44781871145574015
2022-03-22,55440.80909657485,-0.4455919090342515
2022-03-23,55650.01248226769,-0.44349987517732314
2022-03-24,55415.72458999281,-0.4458427541000719
2022-03-25,55459.81769844271,-0.44540182301557285
2022-03-28,55799.9092555331,-0.442000907444669
2022-03-29,54121.50175247445,-0.45878498247525556
2022-03-30,54767.3466771434,-0.452326533228566
2022-03-31,54827.475262473155,-0.4517252473752684
2022-04-01,54419.26206592811,-0.4558073793407189
2022-04-04,53320.34199062866,-0.4667965800937134
2022-04-05,54057.79892132521,-0.45942201078674794
2022-04-06,53559.33084527862,-0.4644066915472138
2022-04-07,52895.857462934924,-0.47104142537065075
2022-04-08,53102.30957176288,-0.46897690428237115
2022-04-11,53870.2378541896,-0.46129762145810393
2022-04-12,54053.86223837769,-0.4594613776162231
2022-04-13,54501.556580734,-0.45498443419266
2022-04-14,54777.1929048174,-0.45222807095182604
2022-04-19,54226.554325323385,-0.45773445674676616
2022-04-20,53908.626592441135,-0.46091373407558867
2022-04-21,53560.52693517571,-0.4643947306482429
2022-04-22,53490.40836292369,-0.4650959163707631
2022-04-25,54246.917322951515,-0.45753082677048484
2022-04-26,54282.80627980944,-0.45717193720190563
2022-04-27,55361.81088258113,-0.4463818911741887
2022-04-28,56117.4629503629,-0.43882537049637105
2022-04-29,55148.97900619179,-0.4485102099380821
2022-05-02,55757.878582360645,-0.4424212141763936
2022-05-04,58474.157175366134,-0.41525842824633863
2022-05-05,57349.30596460211,-0.42650694035397896
2022-05-06,58539.41522970156,-0.41460584770298436
2022-05-09,58941.37987896988,-0.4105862012103012
2022-05-10,58665.62642856419,-0.4133437357143581
2022-05-11,58326.286324947774,-0.41673713675052226
2022-05-12,57823.56432580187,-0.4217643567419813
2022-05-13,58442.511994059445,-0.41557488005940557
2022-05-16,58473.467527071945,-0.41526532472928057
2022-05-17,57028.16144346176,-0.42971838556538244
2022-05-18,57631.37318170939,-0.4236862681829061
2022-05-19,57759.1400239458,-0.422408599760542
2022-05-20,57497.29627502884,-0.4250270372497116
2022-05-23,57468.415256327935,-0.4253158474367207
2022-05-24,57579.66579738788,-0.4242033420261212
2022-05-25,57197.0094222388,-0.428029905777612
2022-05-26,56914.734451586344,-0.43085265548413654
2022-05-27,57193.34860610918,-0.42806651393890816
2022-05-30,56993.25745257966,-0.4300674254742034
2022-05-31,56876.87359973566,-0.43123126400264333
2022-06-01,57607.4875143316,-0.423925124856684
2022-06-02,56852.36202928141,-0.4314763797071859
2022-06-03,56544.09092873411,-0.43455909071265886
2022-06-06,56182.6040135463,-0.438173959864537
2022-06-07,55885.70058016612,-0.4411429941983388
2022-06-08,56003.57992275847,-0.43996420077241527
2022-06-09,56310.796989440845,-0.4368920301055915
2022-06-10,57518.77151779378,-0.42481228482206224
2022-06-13,57431.77173618114,-0.42568228263818864
2022-06-14,57665.75007813689,-0.4233424992186311
2022-06-15,57903.65697889827,-0.42096343021101734
2022-06-17,59250.199055923695,-0.4074980094407631
2022-06-20,59355.33818388256,-0.40644661816117444
2022-06-21,58885.040340409236,-0.41114959659590766
2022-06-22,59522.62351808089,-0.40477376481919114
2022-06-23,59805.76419417868,-0.4019423580582132
2022-06-24,59460.883345707945,-0.4053911665429205
2022-06-27,59708.596756687424,-0.40291403243312574
2022-06-28,59311.58145451463,-0.4068841854548537
2022-06-29,60059.55085558682,-0.3994044914441318
2022-06-30,60458.39466021596,-0.39541605339784036
2022-07-01,60928.21221050062,-0.3907178778949938
2022-07-04,60959.49070765304,-0.3904050929234696
2022-07-05,61994.66235559124,-0.38005337644408765
2022-07-06,61928.29696981396,-0.38071703030186044
2022-07-07,61607.42272622241,-0.38392577273777595
2022-07-08,61131.03836637501,-0.3886896163362499
2022-07-11,60509.21854923201,-0.39490781450767987
2022-07-12,60448.29796408157,-0.39551702035918435
2022-07-13,59479.30824191373,-0.4052069175808627
2022-07-14,59709.193565547,-0.40290806434452997
2022-07-15,59649.76889221038,-0.40350231107789625
2022-07-18,58659.52415601866,-0.4134047584398134
2022-07-19,58520.40092617666,-0.41479599073823337
2022-07-20,58421.107151591576,-0.4157889284840842
2022-07-21,58277.40107927426,-0.4172259892072574
2022-07-22,57719.06117218514,-0.4228093882781486
2022-07-25,57388.032437935675,-0.42611967562064323
2022-07-26,57628.98217176019,-0.4237101782823981
2022-07-27,57494.75758654399,-0.4250524241345601
2022-07-28,56845.60330596357,-0.43154396694036434
2022-07-29,56542.32040720533,-0.43457679592794674
2022-08-01,56176.16657685703,-0.43823833423142966
2022-08-02,56545.16140750478,-0.43454838592495226
2022-08-03,56601.11023563984,-0.4339888976436016
2022-08-04,56906.40729474637,-0.43093592705253625
2022-08-05,56231.081219896325,-0.4376891878010367
2022-08-08,55706.77214873678,-0.44293227851263217
2022-08-09,55880.04373678281,-0.44119956263217186
2022-08-10,55678.14263906685,-0.4432185736093315
2022-08-11,55589.606914239455,-0.44410393085760547
2022-08-12,55376.78498961656,-0.44623215010383444
2022-08-16,55311.71069248561,-0.44688289307514384
2022-08-17,55693.012146018526,-0.4430698785398147
2022-08-18,55581.25457757088,-0.4441874542242912
2022-08-19,56094.24964086522,-0.43905750359134776
2022-08-22,55929.30548934137,-0.44070694510658626
2022-08-23,55809.69429349768,-0.4419030570650232
2022-08-24,55584.693271356125,-0.4441530672864388
2022-08-25,55689.796627302865,-0.4431020337269713
2022-08-26,56056.73503320401,-0.4394326496679599
2022-08-29,56001.89671403459,-0.43998103285965406
2022-08-30,56503.318992759,-0.43496681007241
2022-08-31,56656.087628193505,-0.4334391237180649
2022-09-01,57544.97107042569,-0.4245502892957431
2022-09-02,57099.726276135196,-0.429002737238648
2022-09-05,57060.74366613579,-0.42939256333864206
2022-09-06,57747.471617417046,-0.42252528382582955
2022-09-07,58161.238326298226,-0.41838761673701774
2022-09-08,58554.558560751015,-0.41445441439248987
2022-09-09,57422.76459309801,-0.4257723540690199
2022-09-12,57261.252694074115,-0.42738747305925884
2022-09-13,57610.026572293435,-0.4238997342770656
2022-09-14,57910.80599912429,-0.42089194000875707
2022-09-15,58414.21469918176,-0.41585785300818245
2022-09-16,58942.8659659177,-0.410571340340823
2022-09-19,57924.485207979116,-0.42075514792020885
2022-09-20,59116.080077248356,-0.40883919922751644
2022-09-21,58546.638224033246,-0.41453361775966757
2022-09-22,58029.91324909675,-0.41970086750903246
2022-09-23,58492.036474426044,-0.41507963525573954
2022-09-26,58433.69524881741,-0.4156630475118259
2022-09-27,57561.51888423918,-0.4243848111576082
2022-09-28,57923.53031339688,-0.42076469686603124
2022-09-29,57621.01456279273,-0.4237898543720727
2022-09-30,58166.990505205904,-0.41833009494794093
2022-10-03,57765.915769198225,-0.4223408423080177
2022-10-04,57944.608398416465,-0.42055391601583536
2022-10-05,57624.637219409546,-0.42375362780590453
2022-10-06,57036.31568311296,-0.4296368431688704
2022-10-07,57217.51992012998,-0.4278248007987002
2022-10-10,58842.68142896273,-0.4115731857103727
2022-10-11,58344.05329632216,-0.4165594670367784
2022-10-12,58120.55201678126,-0.4187944798321874
2022-10-13,58632.130906224746,-0.41367869093775256
2022-10-14,59331.39046497653,-0.4066860953502347
2022-10-17,57900.474832159685,-0.4209952516784031
2022-10-18,58364.83799466733,-0.4163516200533267
2022-10-19,58781.70253547603,-0.4121829746452397
2022-10-20,57957.013104332,-0.42042986895668
2022-10-21,58365.41216941551,-0.4163458783058449
2022-10-24,58290.70951249846,-0.4170929048750154
2022-10-25,57684.597202498546,-0.42315402797501456
2022-10-26,57115.97427087627,-0.4288402572912373
2022-10-27,56975.960251626704,-0.430240397483733
2022-10-28,57068.29493022993,-0.42931705069770065
2022-10-31,56804.4864625778,-0.43195513537422203
2022-11-02,56150.10027259538,-0.4384989972740462
2022-11-03,55294.87567226872,-0.4470512432773128
2022-11-04,54068.146906612346,-0.45931853093387653
2022-11-07,55505.331358643474,-0.4449466864135653
2022-11-08,55200.29191725496,-0.4479970808274504
2022-11-09,55074.295731445236,-0.44925704268554767
2022-11-10,55710.507736139625,-0.44289492263860375
2022-11-14,55684.73846896717,-0.44315261531032835
2022-11-15,55986.01220078603,-0.4401398779921397
2022-11-16,56149.906091937366,-0.4385009390806264
2022-11-17,55311.80931027464,-0.4468819068972536
2022-11-18,55372.178294156525,-0.44627821705843473
2022-11-21,55373.90288174064,-0.44626097118259356
2022-11-22,55471.94906757869,-0.44528050932421315
2022-11-23,55564.94411488611,-0.44435055885113894
2022-11-24,56097.597467544605,-0.439024025324554
2022-11-25,56052.95858560367,-0.43947041414396326
2022-11-28,55434.942429155795,-0.445650575708442
2022-11-29,55734.6678436146,-0.44265332156385395
2022-11-30,56031.56799641239,-0.4396843200358761
2022-12-01,56510.330259617025,-0.43489669740382975
2022-12-02,55907.139418738174,-0.4409286058126183
2022-12-05,55820.04838076364,-0.4417995161923636
2022-12-06,55501.141984379865,-0.44498858015620135
2022-12-07,55317.84417234062,-0.44682155827659376
2022-12-08,55147.86914303114,-0.44852130856968864
2022-12-09,55387.005932833155,-0.44612994067166845
2022-12-12,55439.2762815183,-0.445607237184817
2022-12-13,56085.803629419665,-0.4391419637058034
2022-12-14,56010.16030808484,-0.43989839691915156
2022-12-15,56418.11492149521,-0.4358188507850479
2022-12-16,56151.62163805664,-0.43848378361943363
2022-12-19,56215.103714495686,-0.43784896285504316
2022-12-20,56560.61358775821,-0.43439386412241787
2022-12-21,56900.99321707264,-0.4309900678292736
2022-12-22,56652.1479894673,-0.43347852010532695
2022-12-23,56717.79434249562,-0.4328220565750438
2022-12-27,56618.595623795445,-0.4338140437620456
2022-12-28,55485.596887345404,-0.445144031126546
2022-12-29,56714.39578215597,-0.4328560421784403
2022-12-30,57304.84683717101,-0.4269515316282899
2023-01-02,56576.309991895614,-0.4342369000810439
2023-01-03,56698.727308309346,-0.4330127269169065
2023-01-04,56901.52268008982,-0.4309847731991018
2023-01-05,56592.22565306565,-0.43407774346934347
2023-01-09,57060.07749169364,-0.4293992250830636
2023-01-10,57321.11335959794,-0.4267888664040206
2023-01-11,56614.74996251072,-0.43385250037489276
2023-01-12,57149.30599099646,-0.4285069400900354
2023-01-13,57137.086096357656,-0.4286291390364234
2023-01-16,56730.148524363845,-0.43269851475636156
2023-01-17,56280.8208600566,-0.437191791399434
2023-01-18,56900.68539973713,-0.4309931460026287
2023-01-19,56694.473290624,-0.43305526709375997
2023-01-20,56770.02078864267,-0.4322997921135733
2023-01-23,57673.72215672308,-0.42326277843276916
2023-01-24,57679.16345847759,-0.4232083654152241
2023-01-25,56934.69910211166,-0.43065300897888337
2023-01-26,57702.926714068395,-0.4229707328593161
2023-01-27,57367.48895614126,-0.42632511043858745
2023-01-30,56996.12597603675,-0.4300387402396325
2023-01-31,57002.79018476022,-0.4299720981523978
2023-02-01,55245.70557941124,-0.4475429442058876
2023-02-02,55342.71086190413,-0.4465728913809587
2023-02-03,55039.01517132388,-0.4496098482867612
2023-02-06,54160.077685325516,-0.45839922314674486
2023-02-07,54351.674141890464,-0.4564832585810954
2023-02-08,54553.246623872976,-0.45446753376127025
2023-02-09,54307.99715870701,-0.4569200284129299
2023-02-10,53601.756939975334,-0.4639824306002467
2023-02-13,53311.23513365143,-0.46688764866348564
2023-02-14,53142.45108843565,-0.4685754891156435
2023-02-15,53319.40030717539,-0.4668059969282461
2023-02-16,53211.347723102466,-0.46788652276897535
2023-02-17,52666.93091399084,-0.4733306908600916
2023-02-20,52391.3183969666,-0.476086816030334
2023-02-21,52297.971081285956,-0.47702028918714046
2023-02-22,51939.0727881463,-0.480609272118537
2023-02-23,52042.9789133727,-0.47957021086627294
2023-02-24,52595.06006053627,-0.4740493993946373
2023-02-27,52625.35605554234,-0.4737464394445766
2023-02-28,52475.617682415344,-0.47524382317584657
2023-03-01,52443.414047910555,-0.4755658595208945
2023-03-02,52548.65491070144,-0.4745134508929856
2023-03-03,52780.17665108835,-0.4721982334891165
2023-03-06,52828.194817736905,-0.47171805182263093
2023-03-07,52511.985487278725,-0.47488014512721277
2023-03-08,52435.08088191861,-0.47564919118081384
2023-03-09,51931.038500143964,-0.48068961499856033
2023-03-10,51808.48228499951,-0.48191517715000487
2023-03-13,52068.27480896268,-0.4793172519103732
2023-03-14,52134.22944097184,-0.47865770559028165
2023-03-15,52569.590511410526,-0.47430409488589476
2023-03-16,53495.947943179955,-0.46504052056820044
2023-03-17,53822.99312724926,-0.46177006872750737
2023-03-20,53677.78148584551,-0.4632221851415449
2023-03-21,53228.899847188615,-0.46771100152811385
2023-03-22,53226.16162696018,-0.4677383837303982
2023-03-23,53076.00713822118,-0.4692399286177882
2023-03-24,53555.29779225173,-0.4644470220774827
2023-03-27,53171.011159334026,-0.46828988840665975
2023-03-28,52910.89516964851,-0.4708910483035149
2023-03-29,52630.70799918823,-0.4736929200081177
2023-03-30,51800.94526583663,-0.4819905473416337
2023-03-31,51952.41512503106,-0.4804758487496894
2023-04-03,51690.79031141066,-0.4830920968858934
2023-04-04,51719.171544085264,-0.48280828455914737
2023-04-05,52114.561250603394,-0.478854387493966
2023-04-06,51837.71924423837,-0.48162280755761633
2023-04-11,52057.98018977285,-0.47942019810227154
2023-04-12,52206.742986940524,-0.47793257013059476
2023-04-13,52315.48505864085,-0.47684514941359146
2023-04-14,52184.62131675433,-0.4781537868324567
2023-04-17,52443.29606209402,-0.47556703937905975
2023-04-18,52055.067919589135,-0.4794493208041086
2023-04-19,52787.17256754448,-0.4721282743245552
2023-04-20,52857.12718231972,-0.4714287281768028
2023-04-21,53221.56760343333,-0.4677843239656667
2023-04-24,53252.34046975557,-0.46747659530244434
2023-04-25,53369.101704575405,-0.46630898295424594
2023-04-26,53494.49448234872,-0.4650550551765128
2023-04-27,53522.22805988955,-0.46477771940110446
2023-04-28,53564.26206944621,-0.4643573793055379
2023-05-02,53745.00699774978,-0.4625499300225022
2023-05-04,54014.3429907961,-0.45985657009203895
2023-05-05,53547.51359164732,-0.4645248640835268
2023-05-08,52968.059264608855,-0.4703194073539114
2023-05-09,53076.10521962124,-0.4692389478037876
2023-05-10,53083.912919946604,-0.4691608708005339
2023-05-11,53336.52836391084,-0.4666347163608916
2023-05-12,53561.4705360979,-0.464385294639021
2023-05-15,53168.42325322407,-0.46831576746775927
2023-05-16,53821.73965379768,-0.46178260346202316
2023-05-17,53489.98405915236,-0.4651001594084764
2023-05-18,53176.701791920656,-0.46823298208079345
2023-05-19,53460.20979052969,-0.4653979020947031
2023-05-22,54009.93859666092,-0.4599006140333908
2023-05-23,54359.96445340979,-0.4564003554659021
2023-05-24,53961.89857356569,-0.4603810142643431
2023-05-25,54319.99595094741,-0.4568000404905259
2023-05-26,54005.80370581586,-0.4599419629418414
2023-05-29,54004.591326649956,-0.45995408673350047
2023-05-30,53852.94210277833,-0.46147057897221666
2023-05-31,53946.1100475766,-0.460538899524234
2023-06-01,54295.44086956957,-0.45704559130430433
2023-06-02,54053.18522519673,-0.4594681477480327
2023-06-05,54130.12282343683,-0.4586987717656317
2023-06-06,54642.8746498447,-0.45357125350155303
2023-06-07,54252.60836592685,-0.45747391634073153
2023-06-09,54117.05021053389,-0.4588294978946611
2023-06-12,54094.943696240196,-0.45905056303759806
2023-06-13,53734.87910863834,-0.46265120891361655
2023-06-14,53586.127967131026,-0.46413872032868975
2023-06-15,54196.382796520906,-0.45803617203479097
2023-06-16,55042.06542588358,-0.4495793457411642
2023-06-19,55405.55790026111,-0.44594442099738885
2023-06-20,55514.70340215273,-0.4448529659784727
2023-06-21,55512.84573024846,-0.4448715426975154
2023-06-22,55413.69410232639,-0.44586305897673606
2023-06-23,55119.80591911648,-0.4488019408088352
2023-06-26,55246.978747183886,-0.44753021252816116
2023-06-27,55201.782180817936,-0.4479821781918206
2023-06-28,55458.61170164489,-0.4454138829835511
2023-06-29,55733.14974385257,-0.4426685025614743
2023-06-30,55875.467506346075,-0.44124532493653923
2023-07-03,55726.338964341834,-0.44273661035658163
2023-07-04,55774.02872664031,-0.4422597127335969
2023-07-05,55716.659541953195,-0.44283340458046805
2023-07-06,56021.08629028503,-0.43978913709714973
2023-07-07,56247.75740900635,-0.4375224259099365
2023-07-10,56049.151496979866,-0.43950848503020135
2023-07-11,55852.34664407263,-0.44147653355927363
2023-07-12,55488.27738660632,-0.4451172261339368
2023-07-13,54903.85801912874,-0.4509614198087126
2023-07-14,55148.60508972712,-0.4485139491027288
2023-07-17,56254.114986741224,-0.4374588501325878
2023-07-18,56385.33858992855,-0.43614661410071454
2023-07-19,56721.007606885054,-0.43278992393114946
2023-07-20,56413.3854432335,-0.435866145567665
2023-07-21,56532.207473958486,-0.43467792526041515
2023-07-24,56839.662923675314,-0.43160337076324684
2023-07-25,56364.11882628567,-0.4363588117371433
2023-07-26,56220.775419089696,-0.43779224580910303
2023-07-27,56074.52212527,-0.4392547787473
2023-07-28,56273.94277591487,-0.43726057224085135
2023-07-31,56696.27482801095,-0.4330372517198905
2023-08-01,56506.30463402349,-0.43493695365976515
2023-08-02,56289.158340955415,-0.43710841659044586
2023-08-03,56258.55609398287,-0.4374144390601713
2023-08-04,56463.5313703868,-0.435364686296132
2023-08-07,56737.339534423605,-0.43262660465576397
2023-08-08,56911.29958247022,-0.4308870041752978
2023-08-09,56853.28503351086,-0.4314671496648914
2023-08-10,57137.64615916086,-0.4286235384083914
2023-08-11,56961.70382032804,-0.43038296179671964
2023-08-14,57051.28800078863,-0.42948711999211375
2023-08-16,57262.83842688609,-0.42737161573113913
2023-08-17,57480.47388177075,-0.42519526118229256
2023-08-18,57528.95618071604,-0.4247104381928396
2023-08-21,57254.58124869635,-0.42745418751303654
2023-08-22,57974.68300074377,-0.42025316999256235
2023-08-23,58445.77246147293,-0.41554227538527067
2023-08-24,58237.120090138895,-0.41762879909861106
2023-08-25,58169.87000600427,-0.41830129993995735
2023-08-28,58132.59182457475,-0.41867408175425247
2023-08-29,58151.14147302759,-0.4184885852697241
2023-08-30,58149.767293203324,-0.41850232706796675
