y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
0.051356174,0.010666768,1.0,1.0,1.0,0,0.010666768,-0.0,0.010666768066585064,-1.5005345212512256
-0.015227348,0.02961889,-1.0,-1.0,1.0,1,-0.02961889,-0.006018072325563021,-0.03563696141896207,-1.5361714826701875
0.015154669,0.0011438377,1.0,1.0,-1.0,1,0.0011438377,-0.006018072325563021,-0.00487423462869037,-1.5410457172988778
0.039115265,0.010518932,1.0,1.0,1.0,0,0.010518932,-0.0,0.010518931783735752,-1.530526785515142
0.038069077,-0.0031157085,1.0,1.0,1.0,0,-0.0031157085,-0.0,-0.0031157084740698338,-1.533642493989212
0.006231065,-0.020926664,1.0,1.0,1.0,0,-0.020926664,-0.0,-0.020926663652062416,-1.5545691576412743
0.005048019,-0.009313222,1.0,1.0,1.0,0,-0.009313222,-0.0,-0.009313222020864487,-1.5638823796621388
-0.02053733,-0.016509809,-1.0,-1.0,1.0,1,0.016509809,-0.006018072325563021,0.010491736274385863,-1.553390643387753
-0.03221145,0.0050407816,-1.0,-1.0,-1.0,0,-0.0050407816,-0.0,-0.005040781572461128,-1.558431424960214
0.003702321,-0.07076907,1.0,1.0,-1.0,1,-0.07076907,-0.006018072325563021,-0.07678714390454251,-1.6352185688647565
-0.024943555,-0.04016084,-1.0,-1.0,1.0,1,0.04016084,-0.006018072325563021,0.0341427661890034,-1.601075802675753
0.018617861,0.022546291,1.0,1.0,-1.0,1,0.022546291,-0.006018072325563021,0.01652821902575534,-1.5845475836499976
-0.19571203,-0.009740337,-1.0,-1.0,1.0,1,0.009740337,-0.006018072325563021,0.0037222644725684447,-1.580825319177429
0.0038498808,0.011999495,1.0,1.0,-1.0,1,0.011999495,-0.006018072325563021,0.005981423001909666,-1.5748438961755193
0.014464799,0.00064453756,1.0,1.0,1.0,0,0.00064453756,-0.0,0.0006445375620387495,-1.5741993586134806
-0.003305479,-0.013949943,-1.0,-1.0,1.0,1,0.013949943,-0.006018072325563021,0.007931870449507647,-1.5662674881639729
-0.0068054628,-0.0019620673,-1.0,-1.0,-1.0,0,0.0019620673,-0.0,0.001962067326530814,-1.564305420837442
0.0023561772,0.015267472,1.0,1.0,-1.0,1,0.015267472,-0.006018072325563021,0.00924939945730012,-1.5550560213801419
-0.00080592046,0.02105341,-1.0,-1.0,1.0,1,-0.02105341,-0.006018072325563021,-0.027071481529450006,-1.5821275029095918
-0.011540591,-0.018799342,-1.0,-1.0,-1.0,0,0.018799342,-0.0,0.018799342215061188,-1.5633281606945306
-0.013591308,-0.04911186,-1.0,-1.0,-1.0,0,0.04911186,-0.0,0.04911186173558235,-1.5142162989589483
0.06374525,-0.012920955,1.0,1.0,-1.0,1,-0.012920955,-0.006018072325563021,-0.018939027521586008,-1.5331553264805342
0.005593759,0.0075008874,1.0,1.0,1.0,0,0.0075008874,-0.0,0.007500887382775545,-1.5256544390977587
-0.0015029702,0.011146882,-1.0,-1.0,1.0,1,-0.011146882,-0.006018072325563021,-0.017164953943168706,-1.5428193930409273
0.010746174,0.002683665,1.0,1.0,-1.0,1,0.002683665,-0.006018072325563021,-0.0033344074206556754,-1.546153800461583
0.004935543,0.016611679,1.0,1.0,1.0,0,0.016611679,-0.0,0.016611678525805473,-1.5295421219357774
0.013571883,0.009183403,1.0,1.0,1.0,0,0.009183403,-0.0,0.009183403104543686,-1.5203587188312337
0.026717635,0.014906303,1.0,1.0,1.0,0,0.014906303,-0.0,0.014906303025782108,-1.5054524158054516
0.006374821,-0.013275248,1.0,1.0,1.0,0,-0.013275248,-0.0,-0.013275247998535633,-1.5187276638039873
0.004950526,-0.028096378,1.0,1.0,1.0,0,-0.028096378,-0.0,-0.028096377849578857,-1.5468240416535661
0.012987889,0.006349228,1.0,1.0,1.0,0,0.006349228,-0.0,0.006349227856844664,-1.5404748137967215
-0.012066437,-0.009034694,-1.0,-1.0,1.0,1,0.009034694,-0.006018072325563021,0.003016621846878938,-1.5374581919498425
-0.022780601,0.0053637405,-1.0,-1.0,-1.0,0,-0.0053637405,-0.0,-0.0053637404926121235,-1.5428219324424546
-0.024012139,-0.0046916977,-1.0,-1.0,-1.0,0,0.0046916977,-0.0,0.004691697657108307,-1.5381302347853463
0.0006020628,0.021599112,1.0,1.0,-1.0,1,0.021599112,-0.006018072325563021,0.015581039752984457,-1.5225491950323617
-0.007059873,-0.017241806,-1.0,-1.0,1.0,1,0.017241806,-0.006018072325563021,0.011223733466291838,-1.5113254615660698
-0.014146631,0.037740327,-1.0,-1.0,-1.0,0,-0.037740327,-0.0,-0.037740327417850494,-1.5490657889839203
-0.011093415,0.0038572855,-1.0,-1.0,-1.0,0,-0.0038572855,-0.0,-0.0038572854828089476,-1.5529230744667293
-0.035752356,-0.005468889,-1.0,-1.0,-1.0,0,0.005468889,-0.0,0.0054688891395926476,-1.5474541853271366
-0.003462579,-0.0032310206,-1.0,-1.0,-1.0,0,0.0032310206,-0.0,0.0032310206443071365,-1.5442231646828295
-0.03349877,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-1.5442231646828295
-0.0027605845,0.009982373,-1.0,-1.0,-1.0,0,-0.009982373,-0.0,-0.009982372634112835,-1.5542055373169423
-0.010477239,-0.005139748,-1.0,-1.0,-1.0,0,0.005139748,-0.0,0.005139748100191355,-1.549065789216751
0.009554157,0.015340665,1.0,1.0,-1.0,1,0.015340665,-0.006018072325563021,0.009322593029761725,-1.5397431961869892
0.007913951,0.0050617,1.0,1.0,1.0,0,0.0050617,-0.0,0.0050617000088095665,-1.5346814961781796
0.0071622496,0.048053592,1.0,1.0,1.0,0,0.048053592,-0.0,0.048053592443466187,-1.4866279037347134
-0.051808976,-0.016373925,-1.0,-1.0,1.0,1,0.016373925,-0.006018072325563021,0.010355852585459166,-1.4762720511492542
0.017961198,-0.016024996,1.0,1.0,-1.0,1,-0.016024996,-0.006018072325563021,-0.02204306792077977,-1.498315119070034
0.006247293,0.0021722275,1.0,1.0,1.0,0,0.0021722275,-0.0,0.00217222748324275,-1.4961428915867911
0.00042655738,-0.0049720425,1.0,1.0,1.0,0,-0.0049720425,-0.0,-0.004972042515873909,-1.501114934102665
0.005970289,0.004662013,1.0,1.0,1.0,0,0.004662013,-0.0,0.0046620131470263,-1.4964529209556388
-0.01761969,0.004948974,-1.0,-1.0,1.0,1,-0.004948974,-0.006018072325563021,-0.010967046446924991,-1.5074199674025637
-0.0069746533,0.04848157,-1.0,-1.0,-1.0,0,-0.04848157,-0.0,-0.048481568694114685,-1.5559015360966784
-0.024409024,-0.0050095874,-1.0,-1.0,-1.0,0,0.0050095874,-0.0,0.00500958738848567,-1.5508919487081927
0.008432245,-0.010393561,1.0,1.0,-1.0,1,-0.010393561,-0.006018072325563021,-0.016411633189594335,-1.567303581897787
-0.024005018,0.027963558,-1.0,-1.0,1.0,1,-0.027963558,-0.006018072325563021,-0.033981630537485666,-1.6012852124352726
-0.02343742,-0.013148473,-1.0,-1.0,-1.0,0,0.013148473,-0.0,0.013148472644388676,-1.5881367397908839
0.021231454,0.0032300719,1.0,1.0,-1.0,1,0.0032300719,-0.006018072325563021,-0.002788000466128774,-1.5909247402570126
-0.014922757,0.015995689,-1.0,-1.0,1.0,1,-0.015995689,-0.006018072325563021,-0.02201376106200177,-1.6129385013190143
-0.0008504023,0.005753756,-1.0,-1.0,-1.0,0,-0.005753756,-0.0,-0.005753756035119295,-1.6186922573541336
0.023815362,-0.016194686,1.0,1.0,-1.0,1,-0.016194686,-0.006018072325563021,-0.02221275861916501,-1.6409050159732985
-0.04171274,0.027320175,-1.0,-1.0,1.0,1,-0.027320175,-0.006018072325563021,-0.033338246825909204,-1.6742432627992077
0.013569778,-0.0022720827,1.0,1.0,-1.0,1,-0.0022720827,-0.006018072325563021,-0.008290155051102824,-1.6825334178503104
-0.032720648,0.0022720827,-1.0,-1.0,1.0,1,-0.0022720827,-0.006018072325563021,-0.008290155051102824,-1.6908235729014132
0.0039831186,0.05357438,1.0,1.0,-1.0,1,0.05357438,-0.006018072325563021,0.04755630720796626,-1.6432672656934468
-0.0010625962,-0.025048954,-1.0,-1.0,1.0,1,0.025048954,-0.006018072325563021,0.019030882086778098,-1.6242363836066687
-0.014030067,-0.018083675,-1.0,-1.0,-1.0,0,0.018083675,-0.0,0.01808367483317852,-1.6061527087734901
0.010537183,0.00977798,1.0,1.0,-1.0,1,0.00977798,-0.006018072325563021,0.0037599075997118278,-1.6023928011737782
0.007719578,-0.025339194,1.0,1.0,1.0,0,-0.025339194,-0.0,-0.025339193642139435,-1.6277319948159177
-0.017604798,0.011623093,-1.0,-1.0,1.0,1,-0.011623093,-0.006018072325563021,-0.01764116525260169,-1.6453731600685193
0.004870178,0.009816374,1.0,1.0,-1.0,1,0.009816374,-0.006018072325563021,0.003798301372850351,-1.6415748586956689
-0.010676796,0.00027905678,-1.0,-1.0,1.0,1,-0.00027905678,-0.006018072325563021,-0.006297129107000269,-1.647871987802669
-0.016658165,0.002508013,-1.0,-1.0,-1.0,0,-0.002508013,-0.0,-0.002508013043552637,-1.6503800008462217
0.004319585,-0.0008353056,1.0,1.0,-1.0,1,-0.0008353056,-0.006018072325563021,-0.006853377929249741,-1.6572333787754714
0.0017970223,0.026118323,1.0,1.0,1.0,0,0.026118323,-0.0,0.02611832320690155,-1.6311150555685698
0.0037693502,0.014815086,1.0,1.0,1.0,0,0.014815086,-0.0,0.01481508556753397,-1.6162999700010359
0.008393866,0.037264872,1.0,1.0,1.0,0,0.037264872,-0.0,0.0372648723423481,-1.5790350976586878
0.0371698,-0.004906401,1.0,1.0,1.0,0,-0.004906401,-0.0,-0.004906401038169861,-1.5839414986968576
0.005811328,0.009532469,1.0,1.0,1.0,0,0.009532469,-0.0,0.00953246932476759,-1.57440902937209
-0.021412307,0.0061349887,-1.0,-1.0,1.0,1,-0.0061349887,-0.006018072325563021,-0.012153061065649576,-1.5865620904377395
-0.034114607,-0.0048537585,-1.0,-1.0,-1.0,0,0.0048537585,-0.0,0.004853758495301008,-1.5817083319424385
-0.02355923,-0.0012812301,-1.0,-1.0,-1.0,0,0.0012812301,-0.0,0.0012812301283702254,-1.5804271018140683
-0.0060204584,0.025317809,-1.0,-1.0,-1.0,0,-0.025317809,-0.0,-0.025317808613181114,-1.6057449104272494
-0.035034068,0.035608426,-1.0,-1.0,-1.0,0,-0.035608426,-0.0,-0.03560842573642731,-1.6413533361636767
0.018320272,-0.009697046,1.0,1.0,-1.0,1,-0.009697046,-0.006018072325563021,-0.015715118456458635,-1.6570684546201353
-0.0025463034,0.016189795,-1.0,-1.0,1.0,1,-0.016189795,-0.006018072325563021,-0.02220786731300313,-1.6792763219331384
-0.0092343725,0.02719165,-1.0,-1.0,-1.0,0,-0.02719165,-0.0,-0.0271916501224041,-1.7064679720555425
0.02200928,-0.07757705,1.0,1.0,-1.0,1,-0.07757705,-0.006018072325563021,-0.08359511937556226,-1.7900630914311046
-0.031201804,0.038813423,-1.0,-1.0,1.0,1,-0.038813423,-0.006018072325563021,-0.04483149569091756,-1.8348945871220221
0.046772867,-0.0004850837,1.0,1.0,-1.0,1,-0.0004850837,-0.006018072325563021,-0.006503156025022231,-1.8413977431470443
-0.030264966,0.00024257126,-1.0,-1.0,1.0,1,-0.00024257126,-0.006018072325563021,-0.006260643584713303,-1.8476583867317575
-0.07360113,-0.03932744,-1.0,-1.0,-1.0,0,0.03932744,-0.0,0.03932743892073631,-1.8083309478110212
-0.005587995,-0.061113514,-1.0,-1.0,-1.0,0,0.061113514,-0.0,0.06111351400613785,-1.7472174338048834
-0.006243663,0.04124025,-1.0,-1.0,-1.0,0,-0.04124025,-0.0,-0.04124024882912636,-1.7884576826340097
0.030136766,-0.022905739,1.0,1.0,-1.0,1,-0.022905739,-0.006018072325563021,-0.028923811349844522,-1.8173814939838542
0.060060166,0.023420274,1.0,1.0,1.0,0,0.023420274,-0.0,0.023420274257659912,-1.7939612197261943
0.05096537,0.004618946,1.0,1.0,1.0,0,0.004618946,-0.0,0.004618945997208357,-1.789342273728986
0.0062697036,0.008920666,1.0,1.0,1.0,0,0.008920666,-0.0,0.008920665830373764,-1.7804216078986121
-0.0087604355,-0.08634264,-1.0,-1.0,1.0,1,0.08634264,-0.006018072325563021,0.0803245678955559,-1.7000970400030562
0.059809856,0.011004237,1.0,1.0,-1.0,1,0.011004237,-0.006018072325563021,0.0049861651325468345,-1.6951108748705093
0.01776479,0.010884461,1.0,1.0,1.0,0,0.010884461,-0.0,0.010884460993111134,-1.6842264138773981
0.019612333,0.033531614,1.0,1.0,1.0,0,0.033531614,-0.0,0.033531613647937775,-1.6506948002294604
-0.055413112,0.009895914,-1.0,-1.0,1.0,1,-0.009895914,-0.006018072325563021,-0.015913986559784002,-1.6666087867892443
-0.023170479,0.029616665,-1.0,-1.0,-1.0,0,-0.029616665,-0.0,-0.029616665095090866,-1.6962254518843352
0.053068206,0.0055193314,1.0,1.0,-1.0,1,0.0055193314,-0.006018072325563021,-0.0004987408926840501,-1.6967241927770191
-0.0147198755,0.009710023,-1.0,-1.0,1.0,1,-0.009710023,-0.006018072325563021,-0.015728095505213327,-1.7124522882822324
0.030607676,0.024958476,1.0,1.0,-1.0,1,0.024958476,-0.006018072325563021,0.018940404098654204,-1.6935118841835781
0.008905599,-0.0053307614,1.0,1.0,1.0,0,-0.0053307614,-0.0,-0.005330761428922415,-1.6988426456125005
0.008535661,0.009911843,1.0,1.0,1.0,0,0.009911843,-0.0,0.00991184264421463,-1.688930802968286
0.008594945,0.007190827,1.0,1.0,1.0,0,0.007190827,-0.0,0.007190826814621687,-1.6817399761536642
-0.029023847,-0.004308288,-1.0,-1.0,1.0,1,0.004308288,-0.006018072325563021,-0.0017097843399401383,-1.6834497604936043
-0.014248295,0.024639959,-1.0,-1.0,-1.0,0,-0.024639959,-0.0,-0.024639958515763283,-1.7080897190093676
-0.019395929,0.01923805,-1.0,-1.0,-1.0,0,-0.01923805,-0.0,-0.019238049164414406,-1.727327768173782
0.019733103,0.0141329,1.0,1.0,-1.0,1,0.0141329,-0.006018072325563021,0.008114827837968283,-1.7192129403358136
0.05283609,0.0047420207,1.0,1.0,1.0,0,0.0047420207,-0.0,0.00474202074110508,-1.7144709195947085
0.013395522,0.066662304,1.0,1.0,1.0,0,0.066662304,-0.0,0.06666230410337448,-1.647808615491334
-0.012859827,-0.029297508,-1.0,-1.0,1.0,1,0.029297508,-0.006018072325563021,0.023279435973787718,-1.6245291795175463
-0.02258162,-0.021496769,-1.0,-1.0,-1.0,0,0.021496769,-0.0,0.021496769040822983,-1.6030324104767233
-0.025290918,0.061693568,-1.0,-1.0,-1.0,0,-0.061693568,-0.0,-0.06169356778264046,-1.6647259782593637
0.03027592,-0.0123756165,1.0,1.0,-1.0,1,-0.0123756165,-0.006018072325563021,-0.01839368879405219,-1.6831196670534159
0.0037620561,0.0031608918,1.0,1.0,1.0,0,0.0031608918,-0.0,0.0031608918216079473,-1.679958775231808
0.013016731,-0.0029498546,1.0,1.0,1.0,0,-0.0029498546,-0.0,-0.0029498545918613672,-1.6829086298236693
0.028651608,-0.028683472,1.0,1.0,1.0,0,-0.028683472,-0.0,-0.02868347242474556,-1.7115921022484148
0.0049813148,-0.025735501,1.0,1.0,1.0,0,-0.025735501,-0.0,-0.02573550119996071,-1.7373276034483756
0.0058122473,0.024649136,1.0,1.0,1.0,0,0.024649136,-0.0,0.024649135768413544,-1.712678467679962
0.02001047,0.0047712084,1.0,1.0,1.0,0,0.0047712084,-0.0,0.004771208390593529,-1.7079072592893685
-0.010767759,0.024365386,-1.0,-1.0,1.0,1,-0.024365386,-0.006018072325563021,-0.030383458319878168,-1.7382907176092466
-0.017291674,0.024404174,-1.0,-1.0,-1.0,0,-0.024404174,-0.0,-0.024404173716902733,-1.7626948913261493
0.0034179557,-0.038652156,1.0,1.0,-1.0,1,-0.038652156,-0.006018072325563021,-0.04467022787389714,-1.8073651192000464
-0.05622319,0.007468295,-1.0,-1.0,1.0,1,-0.007468295,-0.006018072325563021,-0.013486367143517322,-1.8208514863435636
0.039987177,0.013933094,1.0,1.0,-1.0,1,0.013933094,-0.006018072325563021,0.007915021892810278,-1.8129364644507533
0.010877926,0.03603066,1.0,1.0,1.0,0,0.03603066,-0.0,0.036030661314725876,-1.7769058031360274
0.023140714,-0.02373756,1.0,1.0,1.0,0,-0.02373756,-0.0,-0.023737559095025063,-1.8006433622310525
-0.00008650869,0.020699581,-1.0,-1.0,1.0,1,-0.020699581,-0.006018072325563021,-0.026717653456902093,-1.8273610156879545
0.0079635475,0.030956041,1.0,1.0,-1.0,1,0.030956041,-0.006018072325563021,0.02493796874227565,-1.8024230469456788
0.047505714,0.042354744,1.0,1.0,1.0,0,0.042354744,-0.0,0.04235474392771721,-1.7600683030179616
-0.00882543,0.0070439363,-1.0,-1.0,1.0,1,-0.0070439363,-0.006018072325563021,-0.013062008615409917,-1.7731303116333714
0.013585499,0.0046685426,1.0,1.0,-1.0,1,0.0046685426,-0.006018072325563021,-0.0013495296759660916,-1.7744798413093374
-0.017526299,-0.11174633,-1.0,-1.0,1.0,1,0.11174633,-0.006018072325563021,0.10572826121392291,-1.6687515800954145
0.11085592,0.027736755,1.0,1.0,-1.0,1,0.027736755,-0.006018072325563021,0.021718682762408667,-1.6470328973330057
-0.09214597,0.049899213,-1.0,-1.0,1.0,1,-0.049899213,-0.006018072325563021,-0.05591728534159619,-1.7029501826746019
0.29592606,0.02381065,1.0,1.0,-1.0,1,0.02381065,-0.006018072325563021,0.017792576965117865,-1.685157605709484
0.058958255,-0.002827523,1.0,1.0,1.0,0,-0.002827523,-0.0,-0.0028275230433791876,-1.687985128752863
-0.04896497,0.014988571,-1.0,-1.0,1.0,1,-0.014988571,-0.006018072325563021,-0.021006643730973787,-1.7089917724838368
0.019737711,0.011095814,1.0,1.0,-1.0,1,0.011095814,-0.006018072325563021,0.0050777420813087745,-1.703914030402528
-0.0033761747,0.02989353,-1.0,-1.0,1.0,1,-0.02989353,-0.006018072325563021,-0.035911602858280725,-1.7398256332608086
0.03572941,0.009327183,1.0,1.0,-1.0,1,0.009327183,-0.006018072325563021,0.0033091102206949516,-1.7365165230401136
0.025102684,-0.0066533843,1.0,1.0,1.0,0,-0.0066533843,-0.0,-0.006653384305536747,-1.7431699073456504
-0.020716874,0.01501795,-1.0,-1.0,1.0,1,-0.01501795,-0.006018072325563021,-0.021036022301590032,-1.7642059296472403
-0.0022039823,0.013499008,-1.0,-1.0,-1.0,0,-0.013499008,-0.0,-0.013499007560312748,-1.777704937207553
-0.011927639,-0.031637084,-1.0,-1.0,-1.0,0,0.031637084,-0.0,0.03163708373904228,-1.7460678534685108
-0.018262457,0.01594365,-1.0,-1.0,-1.0,0,-0.01594365,-0.0,-0.015943650156259537,-1.7620115036247703
-0.06086926,0.0035087755,-1.0,-1.0,-1.0,0,-0.0035087755,-0.0,-0.003508775494992733,-1.765520279119763
-0.014244396,0.0087184515,-1.0,-1.0,-1.0,0,-0.0087184515,-0.0,-0.008718451485037804,-1.7742387306048009
-0.032838434,-0.0087184515,-1.0,-1.0,-1.0,0,0.0087184515,-0.0,0.008718451485037804,-1.765520279119763
0.020623492,0.037383515,1.0,1.0,-1.0,1,0.037383515,-0.006018072325563021,0.031365443062210493,-1.7341548360575525
-0.0056583867,-0.020452354,-1.0,-1.0,1.0,1,0.020452354,-0.006018072325563021,0.014434281777763777,-1.7197205542797886
-0.006804982,0.01453017,-1.0,-1.0,-1.0,0,-0.01453017,-0.0,-0.014530169777572155,-1.7342507240573608
-0.05399614,0.0118095,-1.0,-1.0,-1.0,0,-0.0118095,-0.0,-0.011809499934315681,-1.7460602239916765
-0.025977662,-0.002939326,-1.0,-1.0,-1.0,0,0.002939326,-0.0,0.0029393259901553392,-1.7431208980015211
0.006531803,0.009208939,1.0,1.0,-1.0,1,0.009208939,-0.006018072325563021,0.0031908667126540466,-1.739930031288867
0.022313438,0.015299037,1.0,1.0,1.0,0,0.015299037,-0.0,0.015299037098884583,-1.7246309941899824
0.019907039,0.00450359,1.0,1.0,1.0,0,0.00450359,-0.0,0.004503590054810047,-1.7201274041351724
0.014100097,-0.0065574003,1.0,1.0,1.0,0,-0.0065574003,-0.0,-0.0065574003383517265,-1.7266848044735241
-0.028694017,-0.00082270673,-1.0,-1.0,1.0,1,0.00082270673,-0.006018072325563021,-0.005195365595458038,-1.731880170068982
-0.003880985,0.040328044,-1.0,-1.0,-1.0,0,-0.040328044,-0.0,-0.040328044444322586,-1.7722082145133047
0.01697922,-0.0063441927,1.0,1.0,-1.0,1,-0.0063441927,-0.006018072325563021,-0.012362264986908025,-1.7845704795002126
0.035764538,-0.003985657,1.0,1.0,1.0,0,-0.003985657,-0.0,-0.003985656891018152,-1.7885561363912308
-0.03536593,-0.037847854,-1.0,-1.0,1.0,1,0.037847854,-0.006018072325563021,0.03182978187146228,-1.7567263545197684
-0.025630625,-0.0004148517,-1.0,-1.0,-1.0,0,0.0004148517,-0.0,0.00041485170368105173,-1.7563115028160874
-0.003751137,0.009909247,-1.0,-1.0,-1.0,0,-0.009909247,-0.0,-0.009909247048199177,-1.7662207498642866
0.000508965,-0.0049423496,1.0,1.0,-1.0,1,-0.0049423496,-0.006018072325563021,-0.010960421949451751,-1.7771811718137382
0.007596992,-0.011628038,1.0,1.0,1.0,0,-0.011628038,-0.0,-0.011628038249909878,-1.7888092100636481
-0.01669964,-0.021106735,-1.0,-1.0,1.0,1,0.021106735,-0.006018072325563021,0.015088662546301299,-1.7737205475173468
-0.0031707752,0.0025564565,-1.0,-1.0,-1.0,0,-0.0025564565,-0.0,-0.002556456485763192,-1.77627700400311
0.021968815,0.012685159,1.0,1.0,-1.0,1,0.012685159,-0.006018072325563021,0.006667086895728521,-1.7696099171073814
0.002222431,0.0012597104,1.0,1.0,1.0,0,0.0012597104,-0.0,0.001259710406884551,-1.7683502067004968
-0.020353016,-0.010970574,-1.0,-1.0,1.0,1,0.010970574,-0.006018072325563021,0.004952501546764783,-1.763397705153732
-0.00043843407,-0.040698256,-1.0,-1.0,-1.0,0,0.040698256,-0.0,0.040698256343603134,-1.7226994488101288
-0.0039038882,0.043240633,-1.0,-1.0,-1.0,0,-0.043240633,-0.0,-0.043240632861852646,-1.7659400816719815
0.0009630001,-0.017072544,1.0,1.0,-1.0,1,-0.017072544,-0.006018072325563021,-0.023090615827416963,-1.7890306974993984
0.019300582,-0.01387105,1.0,1.0,1.0,0,-0.01387105,-0.0,-0.01387105043977499,-1.8029017479391733
-0.06828769,-0.003936152,-1.0,-1.0,1.0,1,0.003936152,-0.006018072325563021,-0.002081920351659842,-1.8049836682908331
0.009873906,-0.0008768085,1.0,1.0,-1.0,1,-0.0008768085,-0.006018072325563021,-0.006894880806388296,-1.8118785490972213
-0.000429519,-0.009253206,-1.0,-1.0,1.0,1,0.009253206,-0.006018072325563021,0.003235133405948095,-1.8086434156912732
-0.014583104,0.01362958,-1.0,-1.0,-1.0,0,-0.01362958,-0.0,-0.013629579916596413,-1.8222729956078696
0.010001427,0.016887173,1.0,1.0,-1.0,1,0.016887173,-0.006018072325563021,0.010869100731039458,-1.81140389487683
0.013422737,-0.0021491519,1.0,1.0,1.0,0,-0.0021491519,-0.0,-0.002149151870980859,-1.813553046747811
0.024292374,0.016642159,1.0,1.0,1.0,0,0.016642159,-0.0,0.01664215885102749,-1.7969108878967834
0.0044234525,-0.028328074,1.0,1.0,1.0,0,-0.028328074,-0.0,-0.028328074142336845,-1.8252389620391203
-0.007171163,0.0026086972,-1.0,-1.0,1.0,1,-0.0026086972,-0.006018072325563021,-0.008626769488504119,-1.8338657315276243
0.007457246,-0.014873415,1.0,1.0,-1.0,1,-0.014873415,-0.006018072325563021,-0.020891487557267732,-1.854757219084892
0.015166849,-0.037723377,1.0,1.0,1.0,0,-0.037723377,-0.0,-0.03772337734699249,-1.8924805964318845
-0.04496602,-0.028785646,-1.0,-1.0,1.0,1,0.028785646,-0.006018072325563021,0.022767573636198454,-1.869713022795686
-0.010721313,0.017740894,-1.0,-1.0,-1.0,0,-0.017740894,-0.0,-0.017740894109010696,-1.8874539169046967
-0.023411868,0.0055376235,-1.0,-1.0,-1.0,0,-0.0055376235,-0.0,-0.005537623539566994,-1.8929915404442637
-0.003193946,0.023648214,-1.0,-1.0,-1.0,0,-0.023648214,-0.0,-0.0236482135951519,-1.9166397540394156
-0.014991246,0.024418527,-1.0,-1.0,-1.0,0,-0.024418527,-0.0,-0.024418527260422707,-1.9410582812998383
-0.0038858969,-0.034355376,-1.0,-1.0,-1.0,0,0.034355376,-0.0,0.03435537591576576,-1.9067029053840725
-0.027460592,0.0049807667,-1.0,-1.0,-1.0,0,-0.0049807667,-0.0,-0.0049807666800916195,-1.9116836720641641
0.0097469855,0.007200751,1.0,1.0,-1.0,1,0.007200751,-0.006018072325563021,0.0011826786624137683,-1.9105009934017503
-0.0010202206,-0.013544225,-1.0,-1.0,1.0,1,0.013544225,-0.006018072325563021,0.0075261528083924575,-1.9029748405933578
-0.00387472,0.03000001,-1.0,-1.0,-1.0,0,-0.03000001,-0.0,-0.03000001050531864,-1.9329748510986764
0.012657028,-0.033643004,1.0,1.0,-1.0,1,-0.033643004,-0.006018072325563021,-0.039661075878715105,-1.9726359269773914
-0.06204678,-0.012394007,-1.0,-1.0,1.0,1,0.012394007,-0.006018072325563021,0.006375934969807081,-1.9662599920075843
-0.06773464,-0.022892848,-1.0,-1.0,-1.0,0,0.022892848,-0.0,0.022892847657203674,-1.9433671443503806
0.075662054,-0.021978907,1.0,1.0,-1.0,1,-0.021978907,-0.006018072325563021,-0.02799697961268384,-1.9713641239630644
0.0032433104,0.009136875,1.0,1.0,1.0,0,0.009136875,-0.0,0.009136875160038471,-1.962227248803026
0.027760325,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-1.962227248803026
-0.00392091,0.02645407,-1.0,-1.0,1.0,1,-0.02645407,-0.006018072325563021,-0.0324721429085489,-1.9946993917115747
-0.0074403053,-0.008427016,-1.0,-1.0,-1.0,0,0.008427016,-0.0,0.00842701643705368,-1.986272375274521
-0.0016098563,0.008893108,-1.0,-1.0,-1.0,0,-0.008893108,-0.0,-0.008893107995390892,-1.995165483269912
-0.00727949,-0.0051389975,-1.0,-1.0,-1.0,0,0.0051389975,-0.0,0.005138997454196215,-1.9900264858157157
0.014467655,0.00607053,1.0,1.0,-1.0,1,0.00607053,-0.006018072325563021,0.00005245771648924782,-1.9899740280992264
-0.022840383,-0.012649501,-1.0,-1.0,1.0,1,0.012649501,-0.006018072325563021,0.0066314284169916434,-1.9833425996822347
-0.015606411,0.0032948959,-1.0,-1.0,-1.0,0,-0.0032948959,-0.0,-0.0032948958687484264,-1.9866374955509831
0.002435606,0.0018779348,1.0,1.0,-1.0,1,0.0018779348,-0.006018072325563021,-0.00414013753720928,-1.9907776330881923
-0.006188575,-0.008478619,-1.0,-1.0,1.0,1,0.008478619,-0.006018072325563021,0.0024605468327049537,-1.9883170862554873
-0.0069649257,0.0056603923,-1.0,-1.0,-1.0,0,-0.0056603923,-0.0,-0.005660392343997955,-1.9939774785994853
-0.01420824,-0.010877383,-1.0,-1.0,-1.0,0,0.010877383,-0.0,0.010877382941544056,-1.9831000956579412
-0.003856861,0.002374734,-1.0,-1.0,-1.0,0,-0.002374734,-0.0,-0.002374734031036496,-1.9854748296889777
0.0025288062,0.012258522,1.0,1.0,-1.0,1,0.012258522,-0.006018072325563021,0.006240449886942319,-1.9792343798020353
-0.0053852545,0.0004684938,-1.0,-1.0,1.0,1,-0.0004684938,-0.006018072325563021,-0.006486566114066132,-1.9857209459161014
