y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
0.046597872,-0.018440098,1.0,1.0,1.0,0,-0.018440098,-0.0,-0.01844009757041931,-0.08061672897074092
-0.019428477,-0.043978862,-1.0,-1.0,1.0,1,0.043978862,-0.006018072325563021,0.03796079013886493,-0.04265593883187599
0.025378775,-0.12977435,1.0,1.0,-1.0,1,-0.12977435,-0.006018072325563021,-0.13579241927323302,-0.178448358105109
0.059777338,-0.021661498,1.0,1.0,1.0,0,-0.021661498,-0.0,-0.02166149765253067,-0.20010985575763968
-0.051102817,0.002430135,-1.0,-1.0,1.0,1,-0.002430135,-0.006018072325563021,-0.008448207244103736,-0.2085580630017434
0.04466193,-0.008776263,1.0,1.0,-1.0,1,-0.008776263,-0.006018072325563021,-0.01479433565942008,-0.22335239866116346
0.10346783,0.028007625,1.0,1.0,1.0,0,0.028007625,-0.0,0.02800762467086315,-0.1953447739903003
-0.028134536,-0.0603568,-1.0,-1.0,1.0,1,0.0603568,-0.006018072325563021,0.05433872718753856,-0.14100604680276174
0.042558376,0.053667814,1.0,1.0,-1.0,1,0.053667814,-0.006018072325563021,0.047649741213941985,-0.09335630558881976
0.026447315,-0.017408563,1.0,1.0,1.0,0,-0.017408563,-0.0,-0.01740856282413006,-0.11076486841294982
-0.040785756,0.00486619,-1.0,-1.0,1.0,1,-0.00486619,-0.006018072325563021,-0.010884262114589996,-0.12164913052753981
0.04349798,0.019945392,1.0,1.0,-1.0,1,0.019945392,-0.006018072325563021,0.01392732005956214,-0.10772181046797767
0.008880449,0.014643625,1.0,1.0,1.0,0,0.014643625,-0.0,0.014643625356256962,-0.09307818511172071
-0.008626982,0.051633213,-1.0,-1.0,1.0,1,-0.051633213,-0.006018072325563021,-0.057651285040950365,-0.15072947015267107
0.078163564,-0.0042396584,1.0,1.0,-1.0,1,-0.0042396584,-0.006018072325563021,-0.010257730685001201,-0.16098720083767226
0.04040922,-0.0258225,1.0,1.0,1.0,0,-0.0258225,-0.0,-0.02582249976694584,-0.1868097006046181
0.015022107,-0.022274703,1.0,1.0,1.0,0,-0.022274703,-0.0,-0.022274702787399292,-0.2090844033920174
0.007988722,0.02913501,1.0,1.0,1.0,0,0.02913501,-0.0,0.02913500927388668,-0.1799493941181307
-0.03562323,0.014704484,-1.0,-1.0,1.0,1,-0.014704484,-0.006018072325563021,-0.020722555886780805,-0.2006719500049115
0.02923721,-0.022942517,1.0,1.0,-1.0,1,-0.022942517,-0.006018072325563021,-0.028960589278316087,-0.22963253928322758
-0.0042159064,0.0025243845,-1.0,-1.0,1.0,1,-0.0025243845,-0.006018072325563021,-0.00854245685582418,-0.23817499613905174
0.003993907,-0.03807537,1.0,1.0,-1.0,1,-0.03807537,-0.006018072325563021,-0.044093441176986284,-0.282268437316038
0.0060064066,-0.0038167986,1.0,1.0,1.0,0,-0.0038167986,-0.0,-0.003816798562183976,-0.286085235878222
0.0028030286,-0.0019138762,1.0,1.0,1.0,0,-0.0019138762,-0.0,-0.001913876156322658,-0.28799911203454465
0.02920527,0.013557111,1.0,1.0,1.0,0,0.013557111,-0.0,0.013557110913097858,-0.2744420011214468
0.011664676,0.0035373224,1.0,1.0,1.0,0,0.0035373224,-0.0,0.0035373223945498466,-0.27090467872689694
0.014266533,-0.010649728,1.0,1.0,1.0,0,-0.010649728,-0.0,-0.010649727657437325,-0.28155440638433427
0.02091534,-0.01776331,1.0,1.0,1.0,0,-0.01776331,-0.0,-0.017763309180736542,-0.2993177155650708
0.024016105,-0.01046875,1.0,1.0,1.0,0,-0.01046875,-0.0,-0.010468750260770321,-0.30978646582584113
0.03449229,-0.0014695079,1.0,1.0,1.0,0,-0.0014695079,-0.0,-0.0014695079298689961,-0.3112559737557101
0.017616626,-0.00049031625,1.0,1.0,1.0,0,-0.00049031625,-0.0,-0.0004903162480331957,-0.3117462900037433
0.013540216,-0.015818423,1.0,1.0,1.0,0,-0.015818423,-0.0,-0.01581842266023159,-0.3275647126639749
-0.016550492,0.000498132,-1.0,-1.0,1.0,1,-0.000498132,-0.006018072325563021,-0.006516204349057712,-0.3340809170130326
-0.01025707,-0.02088389,-1.0,-1.0,-1.0,0,0.02088389,-0.0,0.020883889868855476,-0.31319702714417713
0.03200029,-0.0015267179,1.0,1.0,-1.0,1,-0.0015267179,-0.006018072325563021,-0.007544790237037428,-0.32074181738121454
0.0069467956,0.027130526,1.0,1.0,1.0,0,0.027130526,-0.0,0.027130525559186935,-0.2936112918220276
-0.008494618,-0.029935578,-1.0,-1.0,1.0,1,0.029935578,-0.006018072325563021,0.023917505558753424,-0.26969378626327417
