y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
0.0017440817,0.0067115086,1.0,1.0,-1.0,1,0.0067115086,-0.006018072325563021,0.0006934362875167651,-0.08304101921574682
-0.011321589,-0.030562991,-1.0,-1.0,1.0,1,0.030562991,-0.006018072325563021,0.02454491895082038,-0.05849610026492644
0.028720865,-0.04586395,1.0,1.0,-1.0,1,-0.04586395,-0.006018072325563021,-0.05188202108797986,-0.1103781213529063
0.02112615,0.021427706,1.0,1.0,1.0,0,0.021427706,-0.0,0.021427705883979797,-0.0889504154689265
0.0059049064,0.0035293188,1.0,1.0,1.0,0,0.0035293188,-0.0,0.003529318841174245,-0.08542109662775225
-0.04351659,-0.0106196925,-1.0,-1.0,1.0,1,0.0106196925,-0.006018072325563021,0.004601620178842954,-0.0808194764489093
0.01668354,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-0.08683754877447232
-0.004777002,0.045225617,-1.0,-1.0,1.0,1,-0.045225617,-0.006018072325563021,-0.05124368887004811,-0.13808123764452043
-0.024876365,-0.013698999,-1.0,-1.0,-1.0,0,0.013698999,-0.0,0.013698998838663101,-0.12438223880585733
0.001905967,0.02721103,1.0,1.0,-1.0,1,0.02721103,-0.006018072325563021,0.021192956756973677,-0.10318928204888365
-0.0024141576,-0.013512029,-1.0,-1.0,1.0,1,0.013512029,-0.006018072325563021,0.007493956986988,-0.09569532506189565
0.039492473,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-0.10171339738745867
0.0050509777,-0.02061952,1.0,1.0,1.0,0,-0.02061952,-0.0,-0.020619520917534828,-0.1223329183049935
0.059764214,-0.046189923,1.0,1.0,1.0,0,-0.046189923,-0.0,-0.04618992283940315,-0.16852284114439664
0.019839032,-0.010969163,1.0,1.0,1.0,0,-0.010969163,-0.0,-0.010969162918627262,-0.1794920040630239
-0.0020479783,0.025410019,-1.0,-1.0,1.0,1,-0.025410019,-0.006018072325563021,-0.03142809118685681,-0.2109200952498807
-0.07321521,0.028270762,-1.0,-1.0,-1.0,0,-0.028270762,-0.0,-0.028270762413740158,-0.23919085766362086
0.06599625,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-0.2452089299891839
0.018583594,-0.006993116,1.0,1.0,1.0,0,-0.006993116,-0.0,-0.00699311587959528,-0.25220204586877915
0.0033354303,0.006993116,1.0,1.0,1.0,0,0.006993116,-0.0,0.00699311587959528,-0.24520892998918387
-0.017930863,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-0.2512270023147469
-0.008553066,0.0034783043,-1.0,-1.0,-1.0,0,-0.0034783043,-0.0,-0.00347830425016582,-0.2547053065649127
-0.008309932,0.024013288,-1.0,-1.0,-1.0,0,-0.024013288,-0.0,-0.02401328831911087,-0.27871859488402356
0.0038921693,-0.010221688,1.0,1.0,-1.0,1,-0.010221688,-0.006018072325563021,-0.016239760402416772,-0.2949583552864403
0.012888659,-0.0068710796,1.0,1.0,1.0,0,-0.0068710796,-0.0,-0.006871079560369253,-0.3018294348468096
-0.035316393,0.0034423831,-1.0,-1.0,1.0,1,-0.0034423831,-0.006018072325563021,-0.009460455464025921,-0.3112898903108355
-0.017163968,0.023768645,-1.0,-1.0,-1.0,0,-0.023768645,-0.0,-0.023768644779920578,-0.33505853509075606
0.017575657,0.0033519636,1.0,1.0,-1.0,1,0.0033519636,-0.006018072325563021,-0.0026661087347324567,-0.3377246438254885
